      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2008-10-25 12:00:00 2008.815574 54764.5  18.253285 -40.259763  27.102203 -1.368821  4.856201  22.139170  0.184608  0.275518 -0.227593  0.015509  0.021190 -0.099809  0.017178  0.035551  0.141002 -1.168704  5.152909  21.811768 -1.151526  5.188460  21.952770    19.622106   -45.115964     4.963033    18.068677   -40.535281    27.329796    18.237776   -40.280953    27.202012    18.236107   -40.295314    26.961201    19.421988   -45.412672     5.290435    19.404811   -45.448223     5.149433
2008-10-26 12:00:00 2008.818306 54765.5  20.250319 -43.652870  18.598702 -1.374507  4.826263  22.129381  0.097036  0.286612  0.021097 -0.019394 -0.000641 -0.219189 -0.023006  0.063449  0.165106 -1.296866  5.112234  21.931290 -1.319871  5.175684  22.096396    21.624826   -48.479133    -3.530679    20.153283   -43.939482    18.577605    20.269713   -43.652229    18.817891    20.273324   -43.716320    18.433596    21.547185   -48.765104    -3.332587    21.570190   -48.828554    -3.497693
2008-10-27 12:00:00 2008.821038 54766.5  18.682894 -47.177843   7.729004 -1.413779  4.812129  22.294177 -0.048673  0.155231  0.199563  0.047788  0.025654 -0.630462 -0.061930  0.057600  0.194103 -1.414664  4.993014  21.863279 -1.476594  5.050614  22.057381    20.096673   -51.989972   -14.565173    18.731568   -47.333074     7.529441    18.635107   -47.203497     8.359466    18.744824   -47.235443     7.534901    20.097559   -52.170857   -14.134275    20.159488   -52.228457   -14.328377
2008-10-28 12:00:00 2008.823770 54767.5  17.024798 -42.474306  32.448114 -1.451574  4.790085  22.467730 -0.068988  0.241051  0.993516  0.230913 -0.021499 -0.504318 -0.065338  0.040766  0.208182 -1.289650  5.009637  22.956928 -1.354988  5.050402  23.165110    18.476372   -47.264391     9.980384    17.093786   -42.715357    31.454597    16.793885   -42.452806    32.952432    17.090136   -42.515072    32.239932    18.314448   -47.483942     9.491186    18.379785   -47.524708     9.283004
2008-10-29 12:00:00 2008.826503 54768.5  17.721536 -49.357413  33.775511 -1.422125  4.718510  22.408282  0.016055  0.179266  0.990915  0.259430  0.032312 -0.438149 -0.041121 -0.003735  0.196009 -1.146640  4.930087  22.961048 -1.187761  4.926352  23.157057    19.143660   -54.075922    11.367230    17.705481   -49.536678    32.784596    17.462106   -49.389724    34.213660    17.762657   -49.353678    33.579503    18.868176   -54.287499    10.814463    18.909297   -54.283765    10.618454
2008-10-30 12:00:00 2008.829235 54769.5  17.153349 -44.321218  14.975750 -1.407719  4.661030  22.207428  0.055453  0.039179  0.072108  0.133845 -0.075209 -0.314272 -0.031740 -0.004083  0.142749 -1.218421  4.625000  21.965264 -1.250160  4.620917  22.108013    18.561067   -48.982248    -7.231678    17.097896   -44.360397    14.903642    17.019503   -44.246009    15.290022    17.185088   -44.317135    14.833001    18.371769   -48.946218    -6.989514    18.403509   -48.942135    -7.132263
2008-10-31 12:00:00 2008.831967 54770.5  18.312767 -44.093542  18.332867 -1.437382  4.612905  21.987523  0.010061  0.105226  0.049002 -0.039386 -0.130157 -0.049074 -0.040442  0.032334  0.140760 -1.466708  4.587974  21.987450 -1.507149  4.620307  22.128211    19.750150   -48.706447    -3.654656    18.302707   -44.198768    18.283865    18.352153   -43.963385    18.381941    18.353209   -44.125876    18.192107    19.779475   -48.681516    -3.654583    19.819917   -48.713849    -3.795344
2008-11-01 12:00:00 2008.834699 54771.5  18.566130 -45.034911  18.074420 -1.448249  4.574329  21.726188  0.028739  0.188694  0.912236 -0.205663 -0.152309  0.358724 -0.042281  0.040247  0.145843 -1.625173  4.610714  22.997148 -1.667454  4.650961  23.142991    20.014379   -49.609241    -3.651768    18.537390   -45.223605    17.162184    18.771793   -44.882602    17.715696    18.608410   -45.075158    17.928577    20.191303   -49.645626    -4.922728    20.233583   -49.685872    -5.068571
2008-11-02 12:00:00 2008.837432 54772.5  16.556431 -42.611602  18.172026 -1.469158  4.533253  21.793436  0.071294  0.096506  0.374457  0.184893  0.028165 -0.074484 -0.019998  0.004632  0.143312 -1.212971  4.657923  22.093409 -1.232969  4.662556  22.236722    18.025589   -47.144855    -3.621410    16.485136   -42.708108    17.797569    16.371538   -42.639767    18.246509    16.576429   -42.616234    18.028713    17.769402   -47.269525    -3.921384    17.789400   -47.274158    -4.064696
2008-11-03 12:00:00 2008.840164 54773.5  17.947207 -44.234564  27.427034 -1.502665  4.497382  21.851897  0.056068  0.016008 -0.267186  0.440836 -0.114578  0.125597 -0.009770 -0.024033  0.150934 -1.005761  4.398813  21.710308 -1.015530  4.374780  21.861242    19.449872   -48.731946     5.575137    17.891139   -44.250572    27.694220    17.506371   -44.119986    27.301438    17.956976   -44.210531    27.276100    18.952968   -48.633377     5.716727    18.962737   -48.609344     5.565792
2008-11-04 12:00:00 2008.842896 54774.5  18.885113 -40.600328  22.025891 -1.526656  4.463290  21.981273  0.033962  0.106558  0.411466  0.215700  0.000037  0.527473  0.009449 -0.015860  0.150633 -1.276994  4.569885  22.920212 -1.267545  4.554025  23.070844    20.411769   -45.063619     0.044618    18.851151   -40.706886    21.614426    18.669413   -40.600366    21.498418    18.875664   -40.584468    21.875259    20.162107   -45.170214    -0.894320    20.152658   -45.154354    -1.044953
2008-11-05 12:00:00 2008.845628 54775.5  16.770062 -42.903244  23.821440 -1.475380  4.422195  21.574444  0.025561  0.207803  0.812321  0.170664 -0.011205  0.756639 -0.006382 -0.003852  0.173867 -1.279155  4.618793  23.143403 -1.285537  4.614941  23.317270    18.245442   -47.325438     2.246997    16.744501   -43.111047    23.009119    16.599398   -42.892038    23.064802    16.776445   -42.899392    23.647573    18.049217   -47.522036     0.678037    18.055599   -47.518184     0.504170
2008-11-06 12:00:00 2008.848361 54776.5  18.471033 -41.950076  19.857338 -1.436247  4.366381  21.576033 -0.025457  0.287190  0.569878  0.183417 -0.138505  0.469344 -0.038903  0.035022  0.180548 -1.278287  4.515066  22.615255 -1.317190  4.550088  22.795802    19.907280   -46.316457    -1.718696    18.496490   -42.237266    19.287460    18.287615   -41.811571    19.387994    18.509936   -41.985098    19.676790    19.749320   -46.465142    -2.757917    19.788222   -46.500164    -2.938465
2008-11-07 12:00:00 2008.851093 54777.5  16.229429 -45.018990  17.396118 -1.381437  4.341443  21.508182  0.062754  0.376200  0.738530  0.041775 -0.233205  0.480986 -0.037232  0.058531  0.144832 -1.276908  4.484438  22.727698 -1.314140  4.542968  22.872530    17.610866   -49.360433    -4.112064    16.166674   -45.395190    16.657588    16.187654   -44.785785    16.915132    16.266660   -45.077520    17.251286    17.506337   -49.503428    -5.331580    17.543569   -49.561958    -5.476412
2008-11-08 12:00:00 2008.853825 54778.5  17.367005 -42.831433  20.199415 -1.372698  4.317665  21.685600  0.158939  0.429213  1.263629  0.050246 -0.062667  0.250701 -0.004556  0.049185  0.110023 -1.163513  4.684211  23.199930 -1.168069  4.733396  23.309953    18.739703   -47.149098    -1.486185    17.208066   -43.260646    18.935786    17.316759   -42.768766    19.948714    17.371561   -42.880618    20.089392    18.530518   -47.515644    -3.000515    18.535074   -47.564829    -3.110538
2008-11-09 12:00:00 2008.856557 54779.5  17.195962 -39.920729  13.690944 -1.335972  4.266649  21.441529  0.265084  0.352488  0.960410  0.201777  0.004305  0.071578  0.032676  0.029005  0.101822 -0.869111  4.623442  22.473517 -0.836435  4.652448  22.575339    18.531933   -44.187379    -7.750586    16.930877   -40.273218    12.730534    16.994185   -39.925034    13.619366    17.163286   -39.949735    13.589122    18.065072   -44.544172    -8.782573    18.032396   -44.573177    -8.884395
2008-11-10 12:00:00 2008.859290 54780.5  17.498182 -44.314722  23.314867 -1.320932  4.179494  21.391003  0.261822  0.302231  0.498448  0.279871 -0.027438 -0.127141  0.036318  0.039326  0.094914 -0.779239  4.454287  21.762310 -0.742921  4.493613  21.857224    18.819114   -48.494216     1.923864    17.236360   -44.616953    22.816419    17.218310   -44.287284    23.442007    17.461864   -44.354048    23.219953    18.277421   -48.769009     1.552556    18.241103   -48.808335     1.457643
2008-11-11 12:00:00 2008.862022 54781.5  18.106695 -44.819094  21.445916 -1.313251  4.135344  21.303319  0.197581  0.319435  0.688255  0.192070  0.065033 -0.526840  0.024494  0.045342  0.112491 -0.923601  4.519813  21.464735 -0.899107  4.565155  21.577226    19.419946   -48.954438     0.142596    17.909114   -45.138529    20.757660    17.914625   -44.884127    21.972756    18.082201   -44.864436    21.333425    19.030296   -49.338906    -0.018819    19.005802   -49.384249    -0.131310
2008-11-12 12:00:00 2008.864754 54782.5  17.651927 -44.208066  21.730873 -1.301303  4.086303  21.210544  0.161428  0.312667  1.620163  0.157871 -0.053890 -0.690634  0.021492  0.013919  0.136236 -0.982003  4.345080  22.140073 -0.960512  4.358999  22.276309    18.953230   -48.294369     0.520330    17.490499   -44.520733    20.110710    17.494056   -44.154177    22.421507    17.630436   -44.221985    21.594637    18.633931   -48.553146    -0.409200    18.612439   -48.567065    -0.545436
2008-11-13 12:00:00 2008.867486 54783.5  18.956058 -43.413790  20.542516 -1.290379  4.031039  21.162460  0.160558  0.289890  2.082438  0.053897 -0.017012 -0.591629  0.019527 -0.006758  0.160019 -1.075924  4.303917  22.653269 -1.056397  4.297158  22.813288    20.246437   -47.444829    -0.619944    18.795500   -43.703679    18.460079    18.902161   -43.396777    21.134145    18.936531   -43.407031    20.382497    20.031982   -47.717706    -2.110753    20.012455   -47.710948    -2.270772
2008-11-14 12:00:00 2008.870219 54784.5  16.461173 -43.005341  17.564644 -1.309083  4.006001  21.155574  0.162306  0.399282  2.930959  0.225540 -0.060776 -0.232183 -0.001788  0.027859  0.172375 -0.921238  4.344507  23.854350 -0.923025  4.372366  24.026725    17.770256   -47.011342    -3.590930    16.298867   -43.404622    14.633685    16.235633   -42.944564    17.796826    16.462960   -43.033200    17.392269    17.382410   -47.349847    -6.289706    17.384198   -47.377707    -6.462081
2008-11-15 12:00:00 2008.872951 54785.5  15.862114 -42.176310  17.372486 -1.299017  4.017614  20.907922  0.065139  0.419301  2.647062  0.238685 -0.010294 -0.174511 -0.035095  0.049765  0.173739 -0.995193  4.426621  23.380473 -1.030288  4.476386  23.554212    17.161131   -46.193925    -3.535437    15.796975   -42.595612    14.725424    15.623429   -42.166016    17.546996    15.897209   -42.226075    17.198747    16.857307   -46.602931    -6.007988    16.892402   -46.652696    -6.181727
2008-11-16 12:00:00 2008.875683 54786.5  16.649375 -42.925954  18.205504 -1.291879  3.942290  20.659926  0.019663  0.346728  1.881927  0.240176 -0.000601  0.141756 -0.052388  0.056769  0.162187 -1.032040  4.288417  22.683610 -1.084428  4.345185  22.845796    17.941254   -46.868244    -2.454422    16.629711   -43.272682    16.323577    16.409198   -42.925353    18.063748    16.701762   -42.982723    18.043318    17.681415   -47.214371    -4.478105    17.733802   -47.271139    -4.640292
2008-11-17 12:00:00 2008.878415 54787.5  18.668277 -42.288566  25.589372 -1.297351  3.856940  20.242568  0.001956  0.278260  1.413054  0.328156  0.066225  0.080810 -0.069708  0.069403  0.172227 -0.967239  4.201425  21.736432 -1.036947  4.270828  21.908659    19.965628   -46.145506     5.346804    18.666321   -42.566826    24.176317    18.340120   -42.354791    25.508562    18.737984   -42.357969    25.417145    19.635516   -46.489991     3.852939    19.705224   -46.559394     3.680713
2008-11-18 12:00:00 2008.881148 54788.5  15.310882 -42.468968  13.015642 -1.307633  3.815015  20.247721 -0.029742  0.255467  1.239110  0.348448  0.014849 -0.178892 -0.083736  0.064166  0.161977 -0.988927  4.085332  21.307939 -1.072663  4.149498  21.469916    16.618516   -46.283983    -7.232079    15.340624   -42.724435    11.776532    14.962434   -42.483816    13.194534    15.394618   -42.533134    12.853665    16.299809   -46.554299    -8.292297    16.383545   -46.618466    -8.454274
2008-11-19 12:00:00 2008.883880 54789.5  16.648432 -41.376754  23.171517 -1.318310  3.778274  19.998194 -0.011128  0.285043  1.777963  0.497895 -0.267403 -0.035260 -0.067899  0.072117  0.165486 -0.831544  3.795915  21.740897 -0.899442  3.868031  21.906383    17.966742   -45.155028     3.173323    16.659560   -41.661797    21.393554    16.150537   -41.109351    23.206777    16.716330   -41.448870    23.006032    17.479975   -45.172669     1.430620    17.547874   -45.244785     1.265134
2008-11-20 12:00:00 2008.886612 54790.5  15.405975 -42.668547  17.531359 -1.336799  3.762113  19.722760  0.022425  0.219197  1.926063  0.692564  0.083953 -0.111119 -0.049049  0.080709  0.175217 -0.621810  4.065263  21.537704 -0.670860  4.145972  21.712920    16.742774   -46.430660    -2.191401    15.383550   -42.887744    15.605296    14.713411   -42.752500    17.642478    15.455024   -42.749256    17.356142    16.027785   -46.733810    -4.006345    16.076835   -46.814519    -4.181561
2008-11-21 12:00:00 2008.889344 54791.5  17.539734 -44.007041   9.418754 -1.358077  3.747914  19.192936  0.071879  0.147980  0.996443  0.539501  0.292279 -0.094687 -0.037292  0.052293  0.161353 -0.746697  4.188173  20.094693 -0.783989  4.240466  20.256045    18.897812   -47.754955    -9.774182    17.467855   -44.155021     8.422311    17.000234   -44.299320     9.513441    17.577026   -44.059335     9.257402    18.286431   -48.195214   -10.675938    18.323723   -48.247508   -10.837291
2008-11-22 12:00:00 2008.892077 54792.5  15.887418 -42.346205  16.065047 -1.385775  3.692054  19.159273  0.003298  0.200434  0.226792  0.282480  0.192660 -0.312232 -0.040892  0.032479  0.124201 -1.099997  4.085147  19.073833 -1.140888  4.117626  19.198034    17.273193   -46.038259    -3.094226    15.884119   -42.546639    15.838255    15.604938   -42.538865    16.377279    15.928309   -42.378684    15.940846    16.987414   -46.431352    -3.008786    17.028306   -46.463831    -3.132987
2008-11-23 12:00:00 2008.894809 54793.5  15.221286 -41.825805  24.920315 -1.409771  3.653411  19.039236  0.007045  0.286522  0.982906  0.009901 -0.228795 -0.274154 -0.054929  0.027931  0.126443 -1.392825  3.711138  19.747988 -1.447754  3.739069  19.874431    16.631057   -45.479216     5.881079    15.214241   -42.112326    23.937409    15.211385   -41.597010    25.194469    15.276215   -41.853736    24.793872    16.614111   -45.536943     5.172327    16.669040   -45.564874     5.045884
2008-11-24 12:00:00 2008.897541 54794.5  18.957420 -43.194839  17.071331 -1.436843  3.606537  18.579409  0.106007  0.314464  1.239458  0.238719 -0.363266 -0.337523 -0.034287  0.017520  0.101909 -1.092117  3.557735  19.481343 -1.126405  3.575255  19.583252    20.394264   -46.801376    -1.508078    18.851414   -43.509303    15.831873    18.718701   -42.831573    17.408855    18.991708   -43.212359    16.969422    20.049538   -46.752574    -2.410012    20.083825   -46.770094    -2.511921
2008-11-25 12:00:00 2008.900273 54795.5  13.688452 -43.516785  16.043420 -1.492624  3.527888  18.151744  0.166048  0.304851  1.191835  0.511918 -0.480843 -0.103005  0.002291  0.026240  0.089678 -0.814658  3.351897  19.240574 -0.812366  3.378136  19.330253    15.181076   -47.044673    -2.108324    13.522403   -43.821636    14.851584    13.176534   -43.035941    16.146424    13.686160   -43.543024    15.953741    14.503110   -46.868681    -3.197155    14.500818   -46.894921    -3.286833
2008-11-26 12:00:00 2008.903005 54796.5  16.523899 -43.991435  11.663057 -1.578189  3.429965  17.427588  0.123543  0.251733  0.890843  0.396428 -0.135384 -0.332774  0.012193  0.028310  0.110964 -1.058217  3.546314  17.985658 -1.046024  3.574624  18.096622    18.102088   -47.421400    -5.764531    16.400356   -44.243168    10.772214    16.127471   -43.856051    11.995831    16.511706   -44.019745    11.552093    17.582116   -47.537749    -6.322600    17.569923   -47.566059    -6.433565
2008-11-27 12:00:00 2008.905738 54797.5  15.645210 -45.369656   8.125916 -1.605527  3.367445  17.253449  0.020271  0.179145  0.239372  0.287495  0.015153 -0.278399 -0.012580  0.023800  0.114461 -1.297762  3.561743  17.214422 -1.310342  3.585543  17.328883    17.250737   -48.737101    -9.127533    15.624939   -45.548801     7.886544    15.357715   -45.384808     8.404316    15.657790   -45.393455     8.011455    16.942972   -48.931399    -9.088506    16.955552   -48.955199    -9.202967
2008-11-28 12:00:00 2008.908470 54798.5  17.387141 -41.868673   9.368929 -1.579425  3.303590  17.163629  0.077518  0.172373  0.321039  0.032094 -0.100130 -0.588716 -0.020126 -0.003913  0.087512 -1.469814  3.375833  16.895952 -1.489939  3.371920  16.983464    18.966566   -45.172263    -7.794700    17.309622   -42.041046     9.047890    17.355047   -41.768543     9.957644    17.407266   -41.864761     9.281417    18.856954   -45.244506    -7.527023    18.877080   -45.240593    -7.614535
