      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2017-08-24 12:00:00 2017.645205 57989.5  -8.225542  29.052137  12.812421 -0.079087  1.126577  18.032011  0.057754 -0.009596 -0.024990 -0.065902 -0.211022 -0.023394 -0.120919 -0.069088 -0.002603 -0.087235  0.905960  17.983627 -0.208154  0.836872  17.981024    -8.146456    27.925560    -5.219590    -8.283297    29.061733    12.837411    -8.159640    29.263159    12.835815    -8.104623    29.121225    12.815023    -8.138308    28.146177    -5.171206    -8.017388    28.215265    -5.168603
2017-08-25 12:00:00 2017.647945 57990.5  -6.895284  25.841287  10.013702 -0.063740  1.098758  18.292773 -0.010675  0.015867 -0.133941  0.091795 -0.418356  0.084220 -0.124379 -0.053677 -0.015121  0.017380  0.696269  18.243052 -0.106999  0.642592  18.227931    -6.831544    24.742530    -8.279071    -6.884610    25.825421    10.147643    -6.987079    26.259643     9.929482    -6.770906    25.894964    10.028823    -6.912664    25.145019    -8.229350    -6.788286    25.198696    -8.214229
2017-08-26 12:00:00 2017.650685 57991.5  -8.419022  26.662790  13.552623 -0.041534  1.065942  18.576591 -0.056839  0.015816 -0.112565  0.151458 -0.241348  0.148731 -0.145480 -0.027773 -0.016650  0.053085  0.840410  18.612757 -0.092395  0.812638  18.596106    -8.377488    25.596848    -5.023968    -8.362183    26.646974    13.665187    -8.570480    26.904139    13.403892    -8.273542    26.690563    13.569273    -8.472107    25.822380    -5.060134    -8.326627    25.850152    -5.043484
2017-08-27 12:00:00 2017.653425 57992.5  -5.830300  27.258042  17.286997 -0.017948  1.027142  18.875921 -0.065927  0.080819  0.148429  0.114211 -0.342817  0.274365 -0.151588 -0.022452 -0.017279  0.030336  0.765144  19.298715 -0.121252  0.742692  19.281436    -5.812352    26.230900    -1.588925    -5.764373    27.177223    17.138568    -5.944511    27.600860    17.012632    -5.678713    27.280495    17.304276    -5.860636    26.492898    -2.011719    -5.709048    26.515350    -1.994439
2017-08-28 12:00:00 2017.656164 57993.5  -7.345311  28.410469  11.212419  0.001978  0.994930  19.153662 -0.062449  0.114957  0.292482 -0.114156 -0.444437  0.250927 -0.152024 -0.032659 -0.004077 -0.174628  0.665450  19.697072 -0.326652  0.632791  19.692994    -7.347289    27.415539    -7.941243    -7.282862    28.295512    10.919937    -7.231155    28.854906    10.961491    -7.193287    28.443127    11.216496    -7.170683    27.745019    -8.484653    -7.018659    27.777678    -8.480576
2017-08-29 12:00:00 2017.658904 57994.5 -10.653205  30.310162  14.622443  0.015269  0.965679  19.390776 -0.110070  0.095523 -0.228880 -0.034928 -0.487675  0.317965 -0.159286 -0.040518 -0.001841 -0.129729  0.573526  19.479861 -0.289015  0.533008  19.478020   -10.668475    29.344484    -4.768333   -10.543135    30.214639    14.851323   -10.618277    30.797838    14.304479   -10.493919    30.350680    14.624284   -10.523477    29.736636    -4.857417   -10.364190    29.777154    -4.855577
2017-08-30 12:00:00 2017.661644 57995.5  -7.712036  29.686482   8.523048  0.023396  0.936207  19.643823 -0.139294 -0.109941 -0.989172 -0.037349 -0.420802  0.167289 -0.133927 -0.075392  0.008807 -0.153248  0.405464  18.821940 -0.287174  0.330072  18.830747    -7.735432    28.750275   -11.120775    -7.572742    29.796423     9.512220    -7.674687    30.107284     8.355758    -7.578110    29.761874     8.514240    -7.558789    29.281018   -10.298893    -7.424862    29.356410   -10.307700
2017-08-31 12:00:00 2017.664384 57996.5  -9.179795  28.383526  17.168142  0.032898  0.903440  19.910974 -0.136304 -0.184579 -1.074096 -0.043184 -0.441960  0.357196 -0.112938 -0.092474  0.023849 -0.146590  0.276902  19.194075 -0.259528  0.184428  19.217924    -9.212693    27.480086    -2.742832    -9.043491    28.568105    18.242238    -9.136611    28.825486    16.810946    -9.066857    28.476000    17.144293    -9.033205    28.106624    -2.025933    -8.920267    28.199098    -2.049782
2017-09-01 12:00:00 2017.667123 57997.5  -6.873185  28.556517  17.818811  0.044632  0.868616  20.193644 -0.079272 -0.152662 -1.290181  0.253233 -0.126532  0.020837 -0.105109 -0.086189  0.049952  0.218593  0.589422  18.924300  0.113484  0.503233  18.974252    -6.917817    27.687901    -2.374833    -6.793913    28.709179    19.108992    -7.126418    28.683049    17.797974    -6.768076    28.642706    17.768859    -7.091778    27.967095    -1.105489    -6.986669    28.053284    -1.155441
2017-09-02 12:00:00 2017.669863 57998.5  -8.055028  28.675023  18.045182  0.066699  0.833729  20.490221 -0.070603 -0.200459 -1.665758  0.265538 -0.232732  0.079268 -0.111869 -0.084792  0.079081  0.261634  0.400538  18.903731  0.149765  0.315746  18.982811    -8.121727    27.841294    -2.445038    -7.984425    28.875482    19.710941    -8.320567    28.907755    17.965914    -7.943159    28.759815    17.966102    -8.316663    28.274485    -0.858548    -8.204793    28.359277    -0.937629
2017-09-03 12:00:00 2017.672603 57999.5  -8.201577  28.475375  15.699540  0.093650  0.792838  20.789963 -0.068253 -0.188463 -1.356103  0.017413 -0.276142  0.105434 -0.120876 -0.084390  0.089189  0.042810  0.328233  19.539295 -0.078065  0.243843  19.628484    -8.295227    27.682537    -5.090423    -8.133324    28.663838    17.055643    -8.218991    28.751517    15.594106    -8.080701    28.559765    15.610351    -8.244388    28.147142    -3.839755    -8.123512    28.231532    -3.928944
2017-09-04 12:00:00 2017.675342 58000.5  -7.667914  29.074378  20.203939  0.108280  0.757622  21.047946 -0.000359 -0.213799 -0.632170 -0.051249 -0.153647  0.150209 -0.104340 -0.081940  0.089270  0.056672  0.390176  20.565985 -0.047668  0.308236  20.655254    -7.776194    28.316756    -0.844007    -7.667554    29.288177    20.836109    -7.616665    29.228024    20.053729    -7.563574    29.156318    20.114669    -7.724586    28.684202    -0.362046    -7.620246    28.766142    -0.451316
2017-09-05 12:00:00 2017.678082 58001.5  -8.549383  28.236132  19.859398  0.118392  0.718681  21.304781  0.025086 -0.293230 -0.584988  0.030563 -0.128874  0.089107 -0.081687 -0.081715  0.098981  0.174041  0.296576  20.808901  0.092354  0.214861  20.907882    -8.667775    27.517452    -1.445383    -8.574468    28.529362    20.444386    -8.579946    28.365007    19.770290    -8.467695    28.317848    19.760417    -8.723424    27.939556    -0.949503    -8.641736    28.021271    -1.048484
2017-09-06 12:00:00 2017.680822 58002.5  -8.085465  29.724533  17.867455  0.135915  0.687986  21.582068  0.000206 -0.265467 -0.220117 -0.010506 -0.146635 -0.234166 -0.097385 -0.109686  0.137472  0.125616  0.275884  21.127785  0.028231  0.166198  21.265257    -8.221380    29.036546    -3.714613    -8.085671    29.989999    18.087573    -8.074959    29.871168    18.101621    -7.988080    29.834219    17.729984    -8.211080    29.448648    -3.260330    -8.113695    29.558335    -3.397801
2017-09-07 12:00:00 2017.683562 58003.5  -4.697877  27.676256  27.047772  0.147507  0.652092  21.864618  0.001070 -0.229467  0.024554  0.037629 -0.269661 -0.103667 -0.117453 -0.132974  0.138216  0.186206  0.152964  21.785505  0.068753  0.019990  21.923722    -4.845384    27.024165     5.183153    -4.698947    27.905723    27.023218    -4.735505    27.945917    27.151439    -4.580424    27.809230    26.909555    -4.884083    27.523292     5.262266    -4.766630    27.656266     5.124050
2017-09-08 12:00:00 2017.686301 58004.5   3.333570  28.098141  30.053694  0.155695  0.614505  22.124450  0.018293 -0.078179  0.678174  0.129942 -0.368405  0.212015 -0.118164 -0.131815  0.131694  0.303930  0.167921  23.014639  0.185766  0.036107  23.146333     3.177875    27.483636     7.929245     3.315276    28.176320    29.375520     3.203628    28.466546    29.841679     3.451734    28.229956    29.922000     3.029640    27.930220     7.039055     3.147804    28.062035     6.907361
2017-09-09 12:00:00 2017.689041 58005.5  -9.339369  31.299533  27.514526  0.168857  0.576728  22.396449  0.013373  0.067577  0.993709  0.124035 -0.253769  0.217896 -0.138320 -0.088312  0.119178  0.306265  0.390537  23.608054  0.167945  0.302224  23.727232    -9.508225    30.722805     5.118077    -9.352741    31.231956    26.520817    -9.463404    31.553302    27.296630    -9.201049    31.387845    27.395347    -9.645633    30.908996     3.906472    -9.507314    30.997309     3.787293
2017-09-10 12:00:00 2017.691781 58006.5  -8.563576  28.904207  28.011134  0.184175  0.525913  22.672556 -0.007913  0.165687  0.673346  0.115252 -0.399864  0.410163 -0.155656 -0.059696  0.113036  0.291514  0.291737  23.756066  0.135858  0.232041  23.869102    -8.747752    28.378295     5.338578    -8.555663    28.738520    27.337788    -8.678828    29.304071    27.600971    -8.407920    28.963903    27.898098    -8.855090    28.612471     4.255068    -8.699434    28.672166     4.142032
2017-09-11 12:00:00 2017.694521 58007.5  -7.937910  29.141489  29.334329  0.185069  0.485771  22.909231 -0.013967  0.032096 -0.007943 -0.038442 -0.409635  0.330486 -0.145479 -0.058423  0.115031  0.132660  0.108232  23.231775 -0.012818  0.049809  23.346806    -8.122978    28.655717     6.425097    -7.923943    29.109393    29.342272    -7.899468    29.551124    29.003842    -7.792431    29.199912    29.219297    -8.070570    29.033257     6.102554    -7.925091    29.091680     5.987523
2017-09-12 12:00:00 2017.697260 58008.5  -9.104000  28.043956  14.899800  0.164460  0.460728  23.069672 -0.021416 -0.014415 -0.736251 -0.172059 -0.499376  0.561834 -0.125491 -0.061713  0.103892 -0.029015 -0.053063  22.895256 -0.154506 -0.114776  22.999148    -9.268460    27.583228    -8.169872    -9.082585    28.058371    15.636051    -8.931941    28.543332    14.337966    -8.978509    28.105669    14.795908    -9.074985    28.097018    -7.995456    -8.949494    28.158731    -8.099348
2017-09-13 12:00:00 2017.700000 58009.5  -6.143756  32.918078  18.887973  0.170420  0.428918  23.301577  0.031009  0.041571 -1.178788 -0.042557 -0.275770  0.403215 -0.113617 -0.064109  0.097929  0.158872  0.194719  22.526004  0.045255  0.130610  22.623933    -6.314176    32.489160    -4.413604    -6.174765    32.876508    20.066761    -6.101200    33.193849    18.484758    -6.030139    32.982187    18.790044    -6.302628    32.723360    -3.638031    -6.189011    32.787469    -3.735960
2017-09-14 12:00:00 2017.702740 58010.5  -6.886640  34.748394  30.791088  0.183586  0.390109  23.554114 -0.012820  0.017977 -1.103209  0.201455  0.021001  0.305974 -0.128955 -0.082064  0.124893  0.372221  0.429087  22.756878  0.243266  0.347023  22.881771    -7.070226    34.358285     7.236974    -6.873820    34.730417    31.894297    -7.088095    34.727392    30.485114    -6.757685    34.830458    30.666194    -7.258861    34.319307     8.034210    -7.129906    34.401371     7.909316
2017-09-15 12:00:00 2017.705479 58011.5  -9.002328  34.065649  18.749391  0.197539  0.348996  23.794881 -0.081051 -0.207234 -1.368473  0.209996 -0.101272  0.151631 -0.135677 -0.091505  0.139740  0.326485  0.040489  22.578039  0.190808 -0.051016  22.717779    -9.199867    33.716654    -5.045490    -8.921277    34.272884    20.117864    -9.212324    34.166921    18.597760    -8.866651    34.157154    18.609651    -9.328813    34.025160    -3.828648    -9.193136    34.116665    -3.968388
2017-09-16 12:00:00 2017.708219 58012.5  -7.516801  27.303811  20.107890  0.182642  0.321621  23.972939 -0.091972 -0.280349 -0.778353  0.186514 -0.205192 -0.258306 -0.128944 -0.083878  0.156228  0.277184 -0.163920  22.936280  0.148240 -0.247798  23.092507    -7.699443    26.982190    -3.865049    -7.424829    27.584160    20.886243    -7.703315    27.509003    20.366197    -7.387857    27.387689    19.951663    -7.793985    27.467731    -2.828389    -7.665041    27.551609    -2.984617
2017-09-17 12:00:00 2017.710959 58013.5  -8.349194  26.916806  23.667473  0.159031  0.336003  24.081025 -0.076979 -0.233409 -0.540113  0.119663 -0.103432 -0.249924 -0.105594 -0.080763  0.157867  0.201715 -0.000838  23.290988  0.096121 -0.081600  23.448856    -8.508225    26.580803    -0.413552    -8.272215    27.150216    24.207586    -8.468857    27.020238    23.917397    -8.243600    26.997569    23.509606    -8.550909    26.917644     0.376485    -8.445315    26.998407     0.218618
2017-09-18 12:00:00 2017.713699 58014.5  -8.917033  27.843390  20.782801  0.147313  0.352048  24.222695 -0.069360 -0.129909 -0.853442  0.188450 -0.127671 -0.068986 -0.096890 -0.067779  0.160399  0.266403  0.094468  23.300267  0.169514  0.026689  23.460667    -9.064346    27.491342    -3.439895    -8.847674    27.973299    21.636243    -9.105484    27.971061    20.851786    -8.820144    27.911170    20.622402    -9.183437    27.748922    -2.517467    -9.086547    27.816702    -2.677866
2017-09-19 12:00:00 2017.716438 58015.5  -8.189663  30.571036  23.340345  0.148447  0.345038  24.418095 -0.052566  0.032987 -0.900943 -0.034507  0.017579  0.060246 -0.098016 -0.041203  0.158129  0.061375  0.395604  23.577397 -0.036640  0.354402  23.735526    -8.338110    30.225998    -1.077750    -8.137097    30.538049    24.241288    -8.155156    30.553457    23.280099    -8.091647    30.612239    23.182216    -8.251038    30.175432    -0.237052    -8.153023    30.216634    -0.395181
2017-09-20 12:00:00 2017.719178 58016.5  -7.151893  27.079469  22.578274  0.171839  0.330747  24.650676  0.045300  0.138532 -0.584343 -0.125208 -0.118527  0.653489 -0.100017 -0.017151  0.168746  0.091930  0.350752  24.719822 -0.008087  0.333601  24.888568    -7.323733    26.748722    -2.072402    -7.197193    26.940937    23.162617    -7.026685    27.197996    21.924785    -7.051876    27.096620    22.409528    -7.243824    26.728717    -2.141548    -7.143806    26.745868    -2.310294
2017-09-21 12:00:00 2017.721918 58017.5  -7.312083  31.462770  27.319386  0.181418  0.307523  24.831310  0.096953  0.069146 -0.135318 -0.445906 -0.212641  0.708353 -0.111599  0.001457  0.193614 -0.167534  0.164028  25.404345 -0.279134  0.165485  25.597959    -7.493501    31.155247     2.488076    -7.409036    31.393625    27.454704    -6.866177    31.675411    26.611033    -7.200484    31.461313    27.125771    -7.144549    31.298742     1.915041    -7.032949    31.297285     1.721426
2017-09-22 12:00:00 2017.724658 58018.5  -8.079002  30.550760  18.851419  0.164833  0.300658  24.867400  0.048891  0.074386 -0.282834 -0.250392 -0.479099  0.605967 -0.109737  0.024631  0.177549 -0.036668 -0.104055  25.190533 -0.146404 -0.079424  25.368083    -8.243835    30.250102    -6.015981    -8.127893    30.476374    19.134254    -7.828610    31.029859    18.245452    -7.969265    30.526129    18.673870    -8.042334    30.654815    -6.339114    -7.932597    30.630184    -6.516663
2017-09-25 12:00:00 2017.732877 58021.5 -10.193498  33.433578  32.483540  0.054172  0.190553  25.176252  0.058998  0.311632  0.007200  0.171116 -0.106885  0.259052 -0.090251  0.062555  0.153722  0.284285  0.395300  25.442504  0.194034  0.457855  25.596226   -10.247670    33.243025     7.307288   -10.252496    33.121947    32.476339   -10.364614    33.540463    32.224488   -10.103248    33.371023    32.329817   -10.477783    33.038279     7.041036   -10.387533    32.975723     6.887314
2017-09-26 12:00:00 2017.735616 58022.5  -6.595768  31.351840  22.121959  0.030653  0.179258  25.117596  0.078433  0.330741  0.465189  0.205231 -0.183016  0.092907 -0.094308  0.052134  0.166493  0.314317  0.326984  25.675692  0.220008  0.379118  25.842185    -6.626422    31.172582    -2.995637    -6.674201    31.021099    21.656771    -6.800999    31.534856    22.029052    -6.501460    31.299706    21.955467    -6.910085    31.024857    -3.553733    -6.815776    30.972723    -3.720225
2017-09-27 12:00:00 2017.738356 58023.5  -7.855274  30.107430  28.781231 -0.010348  0.159391  24.937473  0.134127  0.311923  0.722595  0.220777 -0.222702  0.120713 -0.079541  0.045488  0.169902  0.344556  0.248612  25.780781  0.265015  0.294100  25.950683    -7.844926    29.948039     3.843758    -7.989402    29.795508    28.058636    -8.076051    30.330132    28.660518    -7.775734    30.061942    28.611329    -8.199831    29.858819     3.000450    -8.120290    29.813330     2.830548
2017-09-28 12:00:00 2017.741096 58024.5 -10.463271  32.645748  22.653984 -0.022264  0.137583  25.026934  0.139260  0.072456  0.539576  0.034970  0.087046  0.052372 -0.068548  0.007482  0.201396  0.151966  0.297084  25.618882  0.083417  0.304567  25.820278   -10.441007    32.508165    -2.372950   -10.602531    32.573292    22.114408   -10.498241    32.558702    22.601612   -10.394723    32.638265    22.452588   -10.615236    32.348663    -2.964898   -10.546688    32.341181    -3.166294
2017-09-29 12:00:00 2017.743836 58025.5  -8.924159  28.802835  24.738308 -0.057950  0.105334  25.080205  0.096122  0.067309  1.012069 -0.165125  0.119275  0.170355 -0.076195 -0.028309  0.219787 -0.126953  0.291918  26.262629 -0.203148  0.263609  26.482415    -8.866209    28.697500    -0.341897    -9.020281    28.735526    23.726239    -8.759034    28.683560    24.567954    -8.847964    28.831144    24.518522    -8.797205    28.510917    -1.524321    -8.721011    28.539226    -1.744107
2017-09-30 12:00:00 2017.746575 58026.5 -10.222840  31.783930  28.462325 -0.064831  0.052803  25.264695  0.108821  0.338763  1.161650 -0.404451  0.066192  0.225125 -0.086703 -0.019585  0.187924 -0.360462  0.457758  26.651470 -0.447165  0.438173  26.839394   -10.158009    31.731127     3.197630   -10.331661    31.445166    27.300675    -9.818389    31.717738    28.237200   -10.136137    31.803515    28.274401    -9.862379    31.326172     1.810855    -9.775675    31.345757     1.622931
