      DATE     TIME    DEC_YEAR     MJD           E           N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2013-11-17 12:00:00 2013.878082 56613.5   -8.520425    2.475461   7.618142 -0.658239 -0.762197  -0.683074  0.025179  0.041521  0.778213  0.289656  0.050841  0.304714 -0.112459 -0.038032  0.170840 -0.343404 -0.669835   0.399853 -0.455864 -0.707867   0.570693    -7.862186     3.237658     8.301216    -8.545604     2.433940     6.839929    -8.810081     2.424619     7.313428    -8.407966     2.513493     7.447303    -8.177021     3.145295     7.218289    -8.064561     3.183327     7.047450
2013-11-18 12:00:00 2013.880822 56614.5   -6.691611    4.366328   5.313682 -0.607746 -0.715316  -0.826244 -0.036413  0.165049  1.935128  0.235455  0.040186  0.475292 -0.134930 -0.027894  0.188916 -0.408704 -0.510080   1.584176 -0.543634 -0.537974   1.773092    -6.083864     5.081644     6.139927    -6.655198     4.201279     3.378555    -6.927066     4.326142     4.838390    -6.556680     4.394222     5.124766    -6.282907     4.876409     3.729507    -6.147977     4.904302     3.540590
2013-11-19 12:00:00 2013.883562 56615.5   -8.466015    3.400140   6.329738 -0.583196 -0.792435  -1.131133  0.098411  0.227024  1.925762  0.291626 -0.221844  0.515369 -0.108900 -0.014263  0.176268 -0.193159 -0.787256   1.309998 -0.302059 -0.801520   1.486266    -7.882819     4.192576     7.460871    -8.564426     3.173117     4.403976    -8.757641     3.621985     5.814370    -8.357115     3.414404     6.153470    -8.272856     4.187397     5.019740    -8.163956     4.201660     4.843472
2013-11-20 12:00:00 2013.886301 56616.5   -7.492190    6.133120   2.780885 -0.549213 -0.856900  -1.201427  0.176297  0.127506  1.025704  0.384104  0.006138  0.263780 -0.088128 -0.008206  0.191269  0.011188 -0.723256   0.088057 -0.076940 -0.731462   0.279326    -6.942977     6.990019     3.982311    -7.668487     6.005614     1.755181    -7.876294     6.126982     2.517105    -7.404062     6.141326     2.589616    -7.503378     6.856376     2.692827    -7.415250     6.864582     2.501559
2013-11-21 12:00:00 2013.889041 56617.5   -9.221886    6.785314   3.875406 -0.586389 -0.964394  -1.787091  0.069243  0.059143  0.222740  0.399928 -0.089057  0.062597 -0.109502  0.014680  0.211235 -0.117218 -0.994308  -1.501754 -0.226720 -0.979628  -1.290519    -8.635497     7.749709     5.662496    -9.291128     6.726171     3.652666    -9.621814     6.874371     3.812809    -9.112384     6.770634     3.664171    -9.104668     7.779622     5.377160    -8.995166     7.764942     5.165925
2013-11-22 12:00:00 2013.891781 56618.5   -7.442651    7.272590   6.605113 -0.566924 -0.932811  -1.914344 -0.018605  0.200360  1.019176  0.135592  0.072371  0.031871 -0.110092  0.028856  0.218191 -0.449938 -0.660081  -0.863298 -0.560029 -0.631225  -0.645106    -6.875726     8.205402     8.519457    -7.424046     7.072231     5.585937    -7.578242     7.200220     6.573242    -7.332559     7.243735     6.386921    -6.992713     7.932672     7.468410    -6.882621     7.903816     7.250219
2013-11-23 12:00:00 2013.894521 56619.5   -8.782108    4.053898   3.174641 -0.563434 -0.965264  -1.882743  0.025341  0.259909  2.575233  0.375165 -0.024658  0.327116 -0.097742  0.023735  0.218734 -0.162928 -0.730013   1.019607 -0.260670 -0.706279   1.238341    -8.218674     5.019162     5.057384    -8.807449     3.793989     0.599408    -9.157273     4.078556     2.847525    -8.684366     4.030163     2.955907    -8.619180     4.783911     2.155035    -8.521438     4.760177     1.936301
2013-11-24 12:00:00 2013.897260 56620.5   -5.898586    5.538098   4.740903 -0.532652 -0.987081  -1.987185  0.083569  0.251585  2.593823  0.658440  0.165950  0.564164 -0.099397  0.008078  0.205170  0.209356 -0.569546   1.170803  0.109960 -0.561468   1.375973    -5.365934     6.525180     6.728088    -5.982154     5.286513     2.147079    -6.557025     5.372148     4.176739    -5.799189     5.530020     4.535733    -6.107942     6.107645     3.570100    -6.008545     6.099567     3.364930
2013-11-25 12:00:00 2013.900000 56621.5   -9.176157    5.333221  -0.314478 -0.465379 -0.960236  -2.355559  0.087260  0.189668  2.012857  0.408004  0.118202  0.766358 -0.113055  0.012724  0.192026  0.029885 -0.652366   0.423655 -0.083170 -0.639642   0.615682    -8.710778     6.293456     2.041081    -9.263417     5.143553    -2.327335    -9.584161     5.215019    -1.080836    -9.063101     5.320496    -0.506504    -9.206042     5.985587    -0.738133    -9.092986     5.972862    -0.930160
2013-11-26 12:00:00 2013.902740 56622.5   -5.317534    5.231845   3.614635 -0.452808 -0.922441  -2.625602 -0.045119  0.181175  2.485534 -0.063784 -0.060404  0.276575 -0.117191  0.032904  0.162866 -0.561711 -0.801670   0.136508 -0.678902 -0.768766   0.299373    -4.864726     6.154286     6.240237    -5.272415     5.050670     1.129101    -5.253750     5.292250     3.338060    -5.200343     5.198942     3.451770    -4.755823     6.033516     3.478128    -4.638632     6.000612     3.315262
2013-11-27 12:00:00 2013.905479 56623.5   -8.156101    6.705271   7.917289 -0.338178 -0.948396  -2.944574 -0.069435  0.242568  2.931515 -0.244517 -0.195518  0.050122 -0.095234  0.024661  0.154874 -0.652129 -0.901346   0.037063 -0.747364 -0.876685   0.191937    -7.817923     7.653667    10.861863    -8.086666     6.462703     4.985775    -7.911584     6.900789     7.867167    -8.060867     6.680610     7.762415    -7.503972     7.606617     7.880226    -7.408737     7.581956     7.725352
2013-11-29 12:00:00 2013.910959 56625.5   -8.302300    3.639629   3.997623 -0.231732 -0.896936  -3.451832 -0.049899 -0.060720  2.794515  0.400281 -0.120721  0.439166 -0.108788 -0.019177  0.168570  0.118649 -1.078377  -0.218151  0.009861 -1.097554  -0.049580    -8.070568     4.536565     7.449455    -8.252401     3.700348     1.203108    -8.702581     3.760349     3.558456    -8.193513     3.658806     3.829052    -8.420950     4.718005     4.215773    -8.312162     4.737183     4.047203
2013-11-30 12:00:00 2013.913699 56626.5   -8.561431    6.430807  -2.128086 -0.281495 -0.861571  -4.189438 -0.002723 -0.063506  2.023593  0.274900 -0.205384  0.406833 -0.117921 -0.000151  0.137474 -0.009318 -1.130461  -1.759012 -0.127239 -1.130612  -1.621538    -8.279936     7.292378     2.061352    -8.558708     6.494313    -4.151679    -8.836331     6.636191    -2.534919    -8.443510     6.430958    -2.265560    -8.552113     7.561268    -0.369074    -8.434192     7.561419    -0.506548
2013-12-01 12:00:00 2013.916438 56627.5   -7.461181    5.927593  -0.667477 -0.321793 -0.835219  -4.616260  0.017372 -0.012215  1.433604  0.129207 -0.335320  0.123653 -0.102972  0.005678  0.109886 -0.175215 -1.182754  -3.059004 -0.278187 -1.177077  -2.949117    -7.139388     6.762812     3.948784    -7.478553     5.939807    -2.101080    -7.590388     6.262913    -0.791129    -7.358209     5.921915    -0.777363    -7.285967     7.110347     2.391527    -7.182995     7.104669     2.281641
2013-12-02 12:00:00 2013.919178 56628.5   -8.572841    7.076743  -0.142125 -0.323746 -0.800446  -4.723302  0.060552  0.071211  0.938685  0.222664 -0.171206  0.232227 -0.070715  0.010389  0.108146 -0.040531 -0.900441  -3.552391 -0.111245 -0.890052  -3.444245    -8.249095     7.877189     4.581178    -8.633393     7.005532    -1.080809    -8.795505     7.247949    -0.374351    -8.502127     7.066354    -0.250271    -8.532310     7.977184     3.410266    -8.461596     7.966795     3.302120
2013-12-03 12:00:00 2013.921918 56629.5   -8.586605    7.925072   0.953540 -0.364560 -0.757607  -5.227496  0.019765  0.113831  0.121174  0.305758  0.060022  0.346406 -0.077469  0.033709  0.127982 -0.039036 -0.583753  -4.759916 -0.116505 -0.550045  -4.631934    -8.222045     8.682679     6.181035    -8.606370     7.811241     0.832366    -8.892364     7.865050     0.607134    -8.509136     7.891364     0.825557    -8.547569     8.508826     5.713456    -8.470100     8.475117     5.585473
2013-12-04 12:00:00 2013.924658 56630.5   -6.081357    5.079832  -3.956536 -0.420622 -0.702301  -5.183814 -0.034976  0.230004  0.018418  0.343610  0.015875  0.776020 -0.090139  0.063684  0.125944 -0.111988 -0.456422  -4.389376 -0.202128 -0.392739  -4.263432    -5.660735     5.782133     1.227278    -6.046381     4.849828    -3.974953    -6.424967     5.063957    -4.732555    -5.991218     5.016148    -4.082480    -5.969369     5.536254     0.432841    -5.879229     5.472570     0.306897
2013-12-05 12:00:00 2013.927397 56631.5  -11.764110    6.648276  -1.857109 -0.433656 -0.644280  -4.949028 -0.154076  0.227026  1.022104  0.261138 -0.059526  0.702226 -0.110223  0.054975  0.124334 -0.326594 -0.476781  -3.224698 -0.436817 -0.421806  -3.100364   -11.330454     7.292556     3.091919   -11.610034     6.421250    -2.879213   -12.025247     6.707803    -2.559335   -11.653887     6.593301    -1.981443   -11.437516     7.125057     1.367589   -11.327293     7.070082     1.243255
2013-12-06 12:00:00 2013.930137 56632.5   -8.809178    7.824923   2.859974 -0.395567 -0.607230  -4.919547 -0.125607  0.190469  1.465755  0.320593 -0.121564  0.495069 -0.124865  0.043343  0.122099 -0.200581 -0.538325  -2.958723 -0.325447 -0.494982  -2.836624    -8.413611     8.432154     7.779521    -8.683571     7.634454     1.394219    -9.129771     7.946487     2.364905    -8.684313     7.781580     2.737875    -8.608597     8.363248     5.818697    -8.483731     8.319905     5.696598
2013-12-07 12:00:00 2013.932877 56633.5   -5.922806    9.791093   3.394627 -0.356667 -0.597534  -4.927750  0.022487  0.270389  1.421097  0.356211 -0.181928  0.557847 -0.092599  0.051849  0.100882  0.022031 -0.509074  -2.948807 -0.070568 -0.457225  -2.847925    -5.566138    10.388627     8.322377    -5.945293     9.520704     1.973530    -6.279017     9.973021     2.836780    -5.830206     9.739244     3.293745    -5.944837    10.300167     6.343434    -5.852238    10.248318     6.242552
2013-12-08 12:00:00 2013.935616 56634.5   -4.072310    8.294836   6.575909 -0.368794 -0.607870  -5.078786  0.098521  0.326112  1.474521  0.211180  0.062056  0.330863 -0.054979  0.046544  0.108950 -0.059094 -0.219702  -3.273403 -0.114073 -0.173158  -3.164452    -3.703515     8.902706    11.654695    -4.170830     7.968724     5.101389    -4.283489     8.232780     6.245047    -4.017331     8.248292     6.466959    -4.013216     8.514538     9.849312    -3.958237     8.467994     9.740362
2013-12-09 12:00:00 2013.938356 56635.5   -6.901913    8.370554   5.983823 -0.363402 -0.632566  -4.991051  0.076043  0.253851  0.870731  0.395536  0.143194  0.445359 -0.055385  0.033979  0.117637  0.108176 -0.235521  -3.674961  0.052791 -0.201542  -3.557324    -6.538511     9.003120    10.974873    -6.977956     8.116703     5.113092    -7.297449     8.227360     5.538464    -6.846528     8.336575     5.866185    -7.010090     8.606075     9.658784    -6.954705     8.572096     9.541147
2013-12-10 12:00:00 2013.941096 56636.5   -7.805284    8.927828  -7.141437 -0.374799 -0.657367  -4.859647  0.031633  0.115464  0.150546  0.454439  0.252008  0.369911 -0.063887  0.042350  0.104687  0.111273 -0.289895  -4.339189  0.047386 -0.247544  -4.234502    -7.430486     9.585196    -2.281790    -7.836918     8.812364    -7.291983    -8.259723     8.675820    -7.511348    -7.741397     8.885478    -7.246124    -7.916558     9.217723    -2.802247    -7.852671     9.175373    -2.906934
2013-12-11 12:00:00 2013.943836 56637.5  -10.093638   12.893322   2.206804 -0.350242 -0.619066  -4.895790  0.019178  0.247186  0.649495  0.439759  0.151764  0.679627 -0.059260  0.073620  0.098688  0.108696 -0.220116  -3.566668  0.049436 -0.146496  -3.467980    -9.743397    13.512387     7.102594   -10.112816    12.646136     1.557310   -10.533397    12.741558     1.527177   -10.034379    12.819702     2.108116   -10.202334    13.113438     5.773472   -10.143074    13.039818     5.674784
2013-12-12 12:00:00 2013.946575 56638.5   -7.606699    8.489266  -1.019831 -0.309348 -0.615071  -4.735030  0.000826  0.356200  1.420689  0.106295  0.063104  0.621863 -0.062571  0.089292  0.087793 -0.202228 -0.195768  -2.692478 -0.264799 -0.106476  -2.604685    -7.297350     9.104338     3.715199    -7.607525     8.133066    -2.440520    -7.712993     8.426163    -1.641693    -7.544128     8.399974    -1.107623    -7.404471     8.685034     1.672647    -7.341900     8.595742     1.584854
2013-12-13 12:00:00 2013.949315 56639.5  -11.880930    4.061289   0.448914 -0.275638 -0.672549  -4.694447  0.082070  0.292050  2.003540  0.005583 -0.082238  0.327458 -0.053633  0.054544  0.038754 -0.187985 -0.462737  -2.363449 -0.241617 -0.408193  -2.324695   -11.605292     4.733837     5.143361   -11.963000     3.769239    -1.554626   -11.886513     4.143527     0.121456   -11.827297     4.006744     0.410160   -11.692945     4.524026     2.812363   -11.639313     4.469481     2.773609
2013-12-14 12:00:00 2013.952055 56640.5   -8.901737    6.550612   3.615300 -0.285484 -0.755576  -4.817576  0.119771  0.256935  1.792925  0.038907  0.012736  0.102812 -0.030854  0.058769 -0.006283 -0.126806 -0.485905  -2.921840 -0.157659 -0.427136  -2.928122    -8.616253     7.306188     8.432876    -9.021508     6.293677     1.822375    -8.940643     6.537877     3.512488    -8.870883     6.491843     3.621583    -8.774931     7.036517     6.537139    -8.744077     6.977748     6.543422
2013-12-15 12:00:00 2013.954795 56641.5   -9.547375    7.767605  -5.980805 -0.312670 -0.759139  -4.988872  0.110247  0.249764  1.133788  0.208081 -0.009052  0.148331 -0.006329  0.049913 -0.029049  0.005658 -0.518426  -3.706753 -0.000670 -0.468513  -3.735803    -9.234705     8.526744    -0.991932    -9.657622     7.517841    -7.114592    -9.755456     7.776657    -6.129136    -9.541046     7.717692    -5.951755    -9.553033     8.286032    -2.274051    -9.546705     8.236119    -2.245002
2013-12-16 12:00:00 2013.957534 56642.5   -6.784159    8.001822   0.752012 -0.287617 -0.729077  -5.410417  0.098111  0.421383  1.254887  0.102436 -0.020305  0.446746 -0.001514  0.073354 -0.050802 -0.087070 -0.327999  -3.708784 -0.088584 -0.254645  -3.759586    -6.496542     8.730899     6.162429    -6.882269     7.580438    -0.502875    -6.886595     8.022126     0.305266    -6.782645     7.928468     0.802814    -6.697088     8.329820     4.460796    -6.695574     8.256466     4.511598
2013-12-17 12:00:00 2013.960274 56643.5   -9.746596    6.803926   1.345833 -0.233956 -0.765424  -5.749525  0.091416  0.588967  1.772370  0.109756  0.010046  0.684673 -0.012143  0.103456 -0.058355 -0.032784 -0.166411  -3.292482 -0.044927 -0.062955  -3.350837    -9.512640     7.569350     7.095358    -9.838012     6.214959    -0.426538    -9.856352     6.793881     0.661160    -9.734453     6.700470     1.404188    -9.713812     6.970337     4.638315    -9.701669     6.866881     4.696669
2013-12-18 12:00:00 2013.963014 56644.5   -7.810573    8.244064  -3.136536 -0.162533 -0.785156  -6.233852  0.059834  0.540118  2.001738  0.229059  0.079288  0.583737 -0.027037  0.080299 -0.057035  0.126360 -0.165750  -3.648377  0.099323 -0.085451  -3.705413    -7.648040     9.029220     3.097316    -7.870407     7.703945    -5.138274    -8.039632     8.164776    -3.720273    -7.783536     8.163764    -3.079500    -7.936933     8.409814     0.511841    -7.909896     8.329514     0.568877
2013-12-19 12:00:00 2013.965753 56645.5   -8.191905    6.830782   1.015338 -0.126581 -0.879721  -6.564949  0.062015  0.470599  1.826472  0.192656  0.186007  0.307286 -0.028320  0.055928 -0.064047  0.128090 -0.223115  -4.431191  0.099769 -0.167187  -4.495238    -8.065324     7.710503     7.580287    -8.253920     6.360182    -0.811134    -8.384561     6.644775     0.708052    -8.163585     6.774854     1.079384    -8.319995     7.053897     5.446529    -8.291675     6.997969     5.510575
2013-12-20 12:00:00 2013.968493 56646.5   -6.348076    7.570136  -1.461989 -0.058494 -0.911025  -7.121494  0.092983  0.439764  1.981464  0.260271  0.097302  0.158565  0.005647  0.045054 -0.098331  0.294760 -0.373959  -4.981466  0.300407 -0.328905  -5.079797    -6.289582     8.481161     5.659505    -6.441059     7.130371    -3.443453    -6.608347     7.472833    -1.620554    -6.353723     7.525082    -1.363658    -6.642836     7.944094     3.519477    -6.648483     7.899041     3.617808
2013-12-21 12:00:00 2013.971233 56647.5   -8.168665    8.106230  -7.361579  0.042627 -0.944475  -7.539521  0.168150  0.399289  1.864901  0.352486  0.186921  0.191234  0.035383  0.041327 -0.108063  0.563263 -0.358265  -5.483386  0.598646 -0.316938  -5.591449    -8.211292     9.050705     0.177942    -8.336815     7.706941    -9.226481    -8.521151     7.919310    -7.552813    -8.204048     8.064903    -7.253516    -8.731928     8.464495    -1.878193    -8.767311     8.423168    -1.770130
2013-12-22 12:00:00 2013.973973 56648.5   -6.279458    6.192897  -7.353857  0.129235 -0.981260  -8.110233  0.165298  0.436824  1.635140  0.356771  0.173879  0.181246  0.019973  0.080358 -0.129140  0.651305 -0.370557  -6.293847  0.671277 -0.290198  -6.422988    -6.408693     7.174157     0.756376    -6.444756     5.756073    -8.988997    -6.636229     6.019018    -7.535103    -6.299430     6.112539    -7.224716    -6.930762     6.563454    -1.060010    -6.950735     6.483096    -0.930869
